step,loss
3371,1835.0166015625
3372,1812.037841796875
3373,1820.69677734375
3374,1823.9351806640625
3375,1869.1573486328125
3376,1827.130859375
3377,1839.2216796875
3378,1835.9107666015625
3379,1856.4837646484375
3380,1857.447998046875
3381,1825.56640625
3382,1853.20068359375
3383,1844.5859375
3384,1827.78466796875
3385,1848.824462890625
3386,1857.98486328125
3387,1846.545166015625
3388,1841.76025390625
3389,1878.4210205078125
3390,1823.51513671875
3391,1858.956298828125
3392,1857.1893310546875
3393,1869.9755859375
3394,1833.48095703125
3395,1878.22900390625
3396,1846.5087890625
3397,1853.2548828125
3398,1839.5931396484375
3399,1850.681884765625
3400,1850.6646728515625
3401,1846.9693603515625
3402,1847.265625
3403,1850.3372802734375
3404,1800.7486572265625
3405,1872.923828125
3406,1858.8975830078125
3407,1865.44580078125
3408,1829.740234375
3409,1824.49853515625
3410,1847.3226318359375
3411,1843.536376953125
3412,1842.81689453125
3413,1840.2955322265625
3414,1846.6458740234375
3415,1826.101806640625
3416,1856.0838623046875
3417,1849.77294921875
3418,1861.610595703125
3419,1832.1019287109375
3420,1892.85498046875
3421,1827.847412109375
3422,1833.897216796875
3423,1852.5855712890625
3424,1867.3201904296875
3425,1857.4935302734375
3426,1810.7794189453125
3427,1864.8505859375
3428,1817.420166015625
3429,1814.2904052734375
3430,1823.1954345703125
3431,1832.8824462890625
3432,1854.6514892578125
3433,1832.015625
3434,1822.05224609375
3435,1822.659423828125
3436,1852.393310546875
3437,1785.642822265625
3438,1850.620361328125
3439,1836.77685546875
3440,1856.71630859375
3441,1837.705078125
3442,1861.18408203125
3443,1847.23291015625
3444,1867.636474609375
3445,1839.0870361328125
3446,1851.1898193359375
3447,1825.162841796875
3448,1821.5946044921875
3449,1828.116943359375
3450,1832.3455810546875
3451,1844.9237060546875
3452,1845.3040771484375
3453,1844.6756591796875
3454,1843.718994140625
3455,1828.921142578125
3456,1818.014892578125
3457,1825.456298828125
3458,1853.794189453125
3459,1846.0667724609375
3460,1851.1611328125
3461,1871.094970703125
3462,1833.29296875
3463,1860.1107177734375
3464,1863.89208984375
3465,1842.9273681640625
3466,1864.0205078125
3467,1854.528076171875
3468,1844.883544921875
3469,1830.1446533203125
3470,1878.31201171875
3471,1837.3675537109375
3472,1852.9521484375
3473,1865.269775390625
3474,1847.2950439453125
3475,1836.1533203125
3476,1834.7220458984375
3477,1842.950927734375
3478,1854.6600341796875
3479,1831.509765625
3480,1841.571533203125
3481,1852.0126953125
3482,1847.6099853515625
3483,1831.91943359375
3484,1861.1822509765625
3485,1838.816162109375
3486,1857.6929931640625
3487,1837.333740234375
3488,1874.263671875
3489,1852.675537109375
3490,1831.682861328125
3491,1843.893310546875
3492,1839.60498046875
3493,1831.447265625
3494,1850.2706298828125
3495,1851.623291015625
3496,1843.58740234375
3497,1857.2615966796875
3498,1826.971435546875
3499,1863.900390625
3500,1841.632568359375
3501,1843.9932861328125
3502,1858.2845458984375
3503,1848.3955078125
3504,1854.3990478515625
3505,1839.7098388671875
3506,1852.443115234375
3507,1836.0843505859375
3508,1839.59326171875
3509,1851.81787109375
3510,1830.1173095703125
3511,1825.5277099609375
3512,1835.6883544921875
3513,1848.005615234375
3514,1851.5008544921875
3515,1847.19775390625
3516,1831.674560546875
3517,1831.024169921875
3518,1831.6561279296875
3519,1857.089111328125
3520,1842.5616455078125
3521,1860.130126953125
3522,1826.79638671875
3523,1845.842041015625
3524,1828.923583984375
3525,1865.36328125
3526,1841.8267822265625
3527,1851.4700927734375
3528,1850.188720703125
3529,1820.647216796875
3530,1848.4273681640625
3531,1831.698486328125
3532,1830.917236328125
3533,1872.21826171875
3534,1875.8914794921875
3535,1891.8922119140625
3536,1829.503662109375
3537,1828.5537109375
3538,1844.3218994140625
3539,1825.53515625
3540,1869.32421875
3541,1851.619384765625
3542,1825.775634765625
3543,1847.177734375
3544,1867.0728759765625
3545,1828.262451171875
3546,1840.5941162109375
3547,1855.596923828125
3548,1869.9005126953125
3549,1842.611572265625
3550,1840.5596923828125
3551,1840.3682861328125
3552,1871.603271484375
3553,1818.352783203125
3554,1856.1387939453125
3555,1854.4581298828125
3556,1839.306396484375
3557,1825.580810546875
3558,1856.0355224609375
3559,1850.369384765625
3560,1846.7264404296875
3561,1871.824951171875
3562,1819.1322021484375
3563,1859.956298828125
3564,1906.67138671875
3565,1819.878173828125
3566,1823.8443603515625
3567,1833.7894287109375
3568,1825.8707275390625
3569,1832.847412109375
3570,1835.848876953125
3571,1876.983642578125
3572,1857.7437744140625
3573,1847.481201171875
3574,1863.23193359375
3575,1834.162109375
3576,1848.7174072265625
3577,1830.040771484375
3578,1835.835693359375
3579,1865.8466796875
3580,1823.55859375
3581,1823.452880859375
3582,1831.079833984375
3583,1833.619384765625
3584,1821.545654296875
3585,1827.736572265625
3586,1834.2723388671875
3587,1821.1141357421875
3588,1829.4632568359375
3589,1835.766357421875
3590,1842.5499267578125
3591,1849.58837890625
3592,1838.3258056640625
3593,1855.7862548828125
3594,1830.8194580078125
3595,1836.0582275390625
3596,1850.666015625
3597,1846.466796875
3598,1848.40283203125
3599,1840.3853759765625
3600,1825.7078857421875
3601,1852.01025390625
3602,1857.3851318359375
3603,1849.159912109375
3604,1838.5606689453125
3605,1842.33154296875
3606,1829.87548828125
3607,1827.752197265625
3608,1835.383544921875
3609,1827.828125
3610,1860.9208984375
3611,1851.081787109375
3612,1827.288330078125
3613,1838.1202392578125
3614,1818.43017578125
3615,1849.153076171875
3616,1812.9473876953125
3617,1855.10107421875
3618,1827.3763427734375
3619,1847.5355224609375
3620,1818.0159912109375
3621,1854.5185546875
3622,1829.332275390625
3623,1820.8228759765625
3624,1873.850341796875
3625,1850.84814453125
3626,1832.228759765625
3627,1832.6998291015625
3628,1820.6224365234375
3629,1837.32763671875
3630,1833.666259765625
3631,1835.2945556640625
3632,1846.9755859375
3633,1831.501220703125
3634,1815.6416015625
3635,1862.4652099609375
3636,1857.713623046875
3637,1849.6556396484375
3638,1828.275390625
3639,1853.1429443359375
3640,1832.219970703125
3641,1872.88818359375
3642,1874.2230224609375
3643,1854.69970703125
3644,1831.812255859375
3645,1849.34033203125
3646,1825.9833984375
3647,1863.585693359375
3648,1849.802001953125
3649,1839.137451171875
3650,1826.7525634765625
3651,1860.3455810546875
3652,1831.21484375
3653,1852.0621337890625
3654,1819.35595703125
3655,1844.93505859375
3656,1849.4366455078125
3657,1856.1209716796875
3658,1836.1973876953125
3659,1828.9996337890625
3660,1825.18603515625
3661,1855.2025146484375
3662,1830.542236328125
3663,1893.40087890625
3664,1841.519775390625
3665,1846.923095703125
3666,1820.93359375
3667,1850.9808349609375
3668,1826.315185546875
3669,1823.620361328125
3670,1829.3231201171875
3671,1847.3955078125
3672,1840.29541015625
3673,1848.86865234375
3674,1846.93896484375
3675,1834.63623046875
3676,1835.0726318359375
3677,1836.0833740234375
3678,1816.9254150390625
3679,1852.8843994140625
3680,1861.9078369140625
3681,1844.5556640625
3682,1824.6494140625
3683,1830.66455078125
3684,1827.9794921875
3685,1836.0234375
3686,1861.4073486328125
3687,1835.033203125
3688,1814.4940185546875
3689,1836.5780029296875
3690,1832.377197265625
3691,1817.416015625
3692,1851.2073974609375
3693,1866.3724365234375
3694,1811.56201171875
3695,1851.361083984375
3696,1835.19580078125
3697,1849.11767578125
3698,1828.86181640625
3699,1855.7353515625
3700,1829.50390625
3701,1836.362060546875
3702,1833.424560546875
3703,1845.227783203125
3704,1810.400634765625
3705,1886.443359375
3706,1827.572021484375
3707,1858.723388671875
3708,1838.79052734375
3709,1806.288330078125
3710,1852.89697265625
3711,1856.268310546875
3712,1846.451416015625
3713,1829.515380859375
3714,1853.763427734375
3715,1830.54345703125
3716,1836.113525390625
3717,1822.43115234375
3718,1821.1553955078125
3719,1847.8272705078125
3720,1869.335693359375
3721,1846.6845703125
3722,1840.899658203125
3723,1830.6427001953125
3724,1819.443115234375
3725,1806.550048828125
3726,1831.5560302734375
3727,1845.88232421875
3728,1829.336669921875
3729,1864.63134765625
3730,1848.4530029296875
3731,1828.6160888671875
3732,1863.042724609375
3733,1816.9775390625
3734,1846.5865478515625
3735,1824.30078125
3736,1861.833740234375
3737,1796.252197265625
3738,1822.75048828125
3739,1848.2529296875
3740,1835.8388671875
3741,1865.385498046875
3742,1850.34326171875
3743,1824.966064453125
3744,1830.866455078125
3745,1823.20703125
3746,1856.85986328125
3747,1824.1964111328125
3748,1828.9947509765625
3749,1843.6500244140625
3750,1807.7437744140625
3751,1878.852294921875
3752,1833.1282958984375
3753,1852.717041015625
3754,1841.8203125
3755,1824.19287109375
3756,1874.822265625
3757,1832.2847900390625
3758,1863.228759765625
3759,1854.1107177734375
3760,1844.8006591796875
3761,1834.4764404296875
3762,1834.99462890625
3763,1868.5380859375
3764,1826.2568359375
3765,1839.705078125
3766,1793.2208251953125
3767,1820.508544921875
3768,1856.3355712890625
3769,1812.3818359375
3770,1829.76806640625
3771,1860.380126953125
3772,1840.8011474609375
3773,1825.05859375
3774,1842.681640625
3775,1850.0166015625
3776,1834.481201171875
3777,1857.833984375
3778,1816.3643798828125
3779,1838.521484375
3780,1822.6630859375
3781,1837.936767578125
3782,1834.614013671875
3783,1805.1923828125
3784,1823.8385009765625
3785,1834.768310546875
3786,1817.158447265625
3787,1837.7803955078125
3788,1814.299072265625
3789,1809.1796875
3790,1871.605712890625
3791,1849.609619140625
3792,1856.9638671875
3793,1858.2459716796875
3794,1848.535400390625
3795,1853.9661865234375
3796,1827.54345703125
3797,1863.0986328125
3798,1846.813720703125
3799,1821.36376953125
3800,1849.962646484375
3801,1818.2843017578125
3802,1821.394287109375
3803,1861.699951171875
3804,1844.045166015625
3805,1846.2816162109375
3806,1850.42724609375
3807,1861.6593017578125
3808,1832.988037109375
3809,1822.34814453125
3810,1848.4005126953125
3811,1829.16259765625
3812,1847.530517578125
3813,1873.6065673828125
3814,1847.406982421875
3815,1851.366943359375
3816,1825.097412109375
3817,1864.173583984375
3818,1829.0068359375
3819,1849.06298828125
3820,1867.796142578125
3821,1828.6937255859375
3822,1844.8426513671875
3823,1843.13818359375
3824,1842.697265625
3825,1821.987060546875
3826,1834.480224609375
3827,1854.7176513671875
3828,1824.261962890625
3829,1818.7203369140625
3830,1848.154296875
3831,1840.2880859375
3832,1875.8084716796875
3833,1845.435546875
3834,1825.6346435546875
3835,1879.572021484375
3836,1845.609619140625
3837,1831.9866943359375
3838,1854.907958984375
3839,1814.9620361328125
3840,1873.6304931640625
3841,1814.01513671875
3842,1845.4918212890625
3843,1850.7689208984375
3844,1816.2012939453125
3845,1856.3349609375
3846,1831.885009765625
3847,1859.74951171875
3848,1836.8785400390625
3849,1812.69384765625
3850,1834.46533203125
3851,1828.2296142578125
3852,1862.4951171875
3853,1826.80126953125
3854,1814.009521484375
3855,1819.8636474609375
3856,1843.131103515625
3857,1823.42138671875
3858,1840.969482421875
3859,1838.92138671875
3860,1835.8323974609375
3861,1810.1845703125
3862,1819.0357666015625
3863,1841.63720703125
3864,1838.20361328125
3865,1843.08154296875
3866,1843.989501953125
3867,1817.0169677734375
3868,1825.3631591796875
3869,1851.8779296875
3870,1833.853271484375
3871,1870.972900390625
3872,1830.00048828125
3873,1852.0908203125
3874,1822.3404541015625
3875,1830.0877685546875
3876,1821.4224853515625
3877,1835.976318359375
3878,1838.77197265625
3879,1834.069580078125
3880,1835.371826171875
3881,1840.75634765625
3882,1846.167236328125
3883,1835.5146484375
3884,1837.787353515625
3885,1840.082275390625
3886,1800.06201171875
3887,1807.7015380859375
3888,1803.96533203125
3889,1840.82958984375
3890,1850.5926513671875
3891,1822.6239013671875
3892,1851.17041015625
3893,1841.7667236328125
3894,1809.0699462890625
3895,1833.4781494140625
3896,1872.425048828125
3897,1837.8265380859375
3898,1827.083251953125
3899,1861.0758056640625
3900,1819.845947265625
3901,1858.04736328125
3902,1874.6727294921875
3903,1831.1220703125
3904,1842.744873046875
3905,1845.622314453125
3906,1858.4661865234375
3907,1841.500732421875
3908,1805.5634765625
3909,1809.627685546875
3910,1848.9200439453125
3911,1840.3673095703125
3912,1816.295654296875
3913,1838.15185546875
3914,1847.4791259765625
3915,1858.1295166015625
3916,1829.8780517578125
3917,1847.498291015625
3918,1828.22998046875
3919,1861.2645263671875
3920,1890.87353515625
3921,1810.207763671875
3922,1817.766357421875
3923,1848.7484130859375
3924,1838.2823486328125
3925,1879.74951171875
3926,1842.11767578125
3927,1831.811279296875
3928,1808.23388671875
3929,1867.196533203125
3930,1854.2618408203125
3931,1851.482177734375
3932,1814.7325439453125
3933,1840.10009765625
3934,1850.396728515625
3935,1819.116455078125
3936,1852.769287109375
3937,1843.6243896484375
3938,1835.5185546875
3939,1797.50048828125
3940,1837.6005859375
3941,1830.478759765625
3942,1822.692138671875
3943,1845.73486328125
3944,1822.525390625
3945,1851.187744140625
3946,1825.393798828125
3947,1807.589599609375
3948,1815.27490234375
3949,1861.281982421875
3950,1828.67041015625
3951,1823.80126953125
3952,1813.80615234375
3953,1825.97998046875
3954,1859.139892578125
3955,1848.6610107421875
3956,1837.304931640625
3957,1822.9183349609375
3958,1826.11279296875
3959,1839.108154296875
3960,1860.0010986328125
3961,1837.94677734375
3962,1837.136474609375
3963,1827.1348876953125
3964,1815.118896484375
3965,1865.6060791015625
3966,1830.420166015625
3967,1849.8695068359375
3968,1800.63916015625
3969,1853.84814453125
3970,1839.943115234375
3971,1853.733154296875
3972,1848.339111328125
3973,1856.101318359375
3974,1826.41845703125
3975,1812.115966796875
3976,1842.4376220703125
3977,1829.08056640625
3978,1850.2119140625
3979,1836.65625
3980,1811.72998046875
3981,1878.2745361328125
3982,1814.594970703125
3983,1829.61279296875
3984,1804.136474609375
3985,1832.685546875
3986,1843.5406494140625
3987,1824.142333984375
3988,1850.7291259765625
3989,1851.674072265625
3990,1833.27978515625
3991,1842.869384765625
3992,1850.203369140625
3993,1811.75634765625
3994,1810.022705078125
3995,1837.2257080078125
3996,1838.0609130859375
3997,1839.6363525390625
3998,1836.334228515625
3999,1864.0609130859375
4000,1861.935791015625
4001,1854.4344482421875
4002,1803.29052734375
4003,1819.7724609375
4004,1827.10595703125
4005,1819.782958984375
4006,1851.328125
4007,1828.27392578125
4008,1841.82763671875
4009,1848.399169921875
4010,1875.28369140625
4011,1845.0220947265625
4012,1845.729736328125
4013,1816.262939453125
4014,1843.4930419921875
4015,1819.073486328125
4016,1888.177734375
4017,1823.850341796875
4018,1853.6572265625
4019,1819.900146484375
4020,1848.969970703125
4021,1851.3062744140625
4022,1818.053955078125
4023,1841.6546630859375
4024,1846.927734375
4025,1819.46630859375
4026,1835.594482421875
4027,1817.4599609375
4028,1842.726318359375
4029,1825.609130859375
4030,1851.64013671875
4031,1857.24853515625
4032,1833.970703125
4033,1854.8485107421875
4034,1861.49169921875
4035,1852.79833984375
4036,1839.089599609375
4037,1832.96923828125
4038,1813.310302734375
4039,1848.93701171875
4040,1831.300048828125
4041,1848.910400390625
4042,1853.8583984375
4043,1855.577880859375
4044,1841.91748046875
4045,1839.8201904296875
4046,1834.182373046875
4047,1854.474853515625
4048,1820.5107421875
4049,1844.069091796875
4050,1819.623046875
4051,1835.345947265625
4052,1786.877197265625
4053,1840.8524169921875
4054,1862.269775390625
4055,1839.53662109375
4056,1822.028076171875
4057,1837.053466796875
4058,1833.251953125
4059,1812.686767578125
4060,1831.88671875
4061,1838.9468994140625
4062,1843.62744140625
4063,1835.218994140625
4064,1810.844970703125
4065,1815.879150390625
4066,1837.21240234375
4067,1813.4312744140625
4068,1840.0985107421875
4069,1841.444580078125
4070,1854.869140625
4071,1831.6806640625
4072,1812.459228515625
4073,1849.8465576171875
4074,1832.9957275390625
4075,1801.2822265625
4076,1823.7603759765625
4077,1830.715576171875
4078,1833.7325439453125
4079,1815.25634765625
4080,1849.8336181640625
4081,1849.449462890625
4082,1824.11376953125
4083,1852.206298828125
4084,1815.5234375
4085,1850.6572265625
4086,1854.369873046875
4087,1827.122314453125
4088,1841.36083984375
4089,1854.181884765625
4090,1842.90283203125
4091,1836.3623046875
4092,1851.9365234375
4093,1822.22265625
4094,1839.9361572265625
4095,1823.2166748046875
4096,1846.0281982421875
4097,1827.082275390625
4098,1829.9771728515625
4099,1830.64453125
4100,1818.9241943359375
4101,1818.39111328125
4102,1829.944580078125
4103,1813.326416015625
4104,1839.2841796875
4105,1815.1529541015625
4106,1824.22998046875
4107,1836.88671875
4108,1845.2548828125
4109,1809.0694580078125
4110,1838.6072998046875
4111,1819.2838134765625
